"","NEW_FID","RLI_1970","RLI_1980","RLI_2005","RLI_2020"
"6453","14341",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6454","14342",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6455","14343",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6456","14344",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6457","14345",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6458","14346",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6459","14347",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6460","14348",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6461","14349",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6462","14350",0.942857142857143,0.857142857142857,0.728571428571429,0.614285714285714
"6463","14354",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6464","14355",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6465","14356",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6466","14357",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6467","14358",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6468","14359",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6469","14360",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6470","14361",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6471","14362",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6472","14363",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6473","14364",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6474","14365",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6475","14366",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6476","14367",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6477","14368",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6478","14369",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6479","14373",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6480","14374",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6481","14375",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6482","14376",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6483","14377",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6484","14378",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6485","14379",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6486","14425",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6487","14426",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6488","14427",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6489","14428",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6490","14429",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6491","14430",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6492","14431",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6493","14433",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6494","14434",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6495","14435",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6496","14436",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6497","14437",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6498","14438",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6499","14439",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6500","14440",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6501","14441",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6502","14442",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6503","14443",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6504","14444",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6505","14445",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6506","14446",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6507","14447",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6508","14448",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6509","14449",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6510","14450",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6511","14451",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6512","14452",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6513","14453",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6514","14454",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6515","14455",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6516","14456",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6517","14457",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6518","14458",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6519","14459",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6520","14460",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6521","14461",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6522","14462",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6523","14463",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6524","14464",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6525","14465",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6526","14466",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6527","14467",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6528","14468",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6529","14469",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6530","14470",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6531","14471",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6532","14472",0.942857142857143,0.857142857142857,0.728571428571429,0.614285714285714
"6533","14473",0.942857142857143,0.857142857142857,0.728571428571429,0.614285714285714
"6534","14474",0.946666666666667,0.866666666666667,0.746666666666667,0.64
"6535","14475",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6536","14476",0.946666666666667,0.866666666666667,0.746666666666667,0.64
"6537","14477",0.946666666666667,0.866666666666667,0.746666666666667,0.64
"6538","14478",0.946666666666667,0.866666666666667,0.746666666666667,0.64
"6539","14479",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6540","14480",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6541","14481",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6542","14482",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6543","14483",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6544","14484",0.952941176470588,0.835294117647059,0.717647058823529,0.611764705882353
"6545","14485",0.95,0.85,0.725,0.6125
"6546","14486",0.96,0.872,0.76,0.672
"6547","14487",0.96,0.872,0.76,0.672
"6548","14491",0.961111111111111,0.866666666666667,0.733333333333333,0.661111111111111
"6549","14565",0.9875,0.8625,0.7125,0.6
"6550","14566",0.988235294117647,0.870588235294118,0.705882352941176,0.588235294117647
"6551","14567",0.988235294117647,0.870588235294118,0.705882352941176,0.588235294117647
"6552","14568",0.985714285714286,0.9,0.742857142857143,0.614285714285714
"6553","14569",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6554","14570",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6555","14571",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6556","14572",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6557","14573",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6558","14574",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6559","14575",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6560","14576",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6561","14577",0.9875,0.8875,0.7125,0.575
"6562","14583",0.986666666666667,0.88,0.72,0.586666666666667
"6563","14584",0.986666666666667,0.88,0.72,0.586666666666667
"6564","14585",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6565","14586",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6566","14587",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6567","14588",0.983333333333333,0.883333333333333,0.766666666666667,0.65
"6568","14589",0.984615384615385,0.892307692307692,0.753846153846154,0.646153846153846
"6569","14601",0.971428571428571,0.871428571428571,0.728571428571429,0.6
"6570","14612",0.952941176470588,0.882352941176471,0.752941176470588,0.658823529411765
"6571","14613",0.942857142857143,0.857142857142857,0.757142857142857,0.657142857142857
"6572","14614",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6573","14615",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6574","14616",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6575","14617",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6576","14618",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6577","14619",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6578","14620",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6579","14621",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6580","14622",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6581","14623",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6582","14624",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6583","14625",0.942857142857143,0.857142857142857,0.728571428571429,0.614285714285714
"6584","14626",0.946666666666667,0.866666666666667,0.72,0.613333333333333
"6585","14629",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6586","14630",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6587","14631",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6588","14632",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6589","14633",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6590","14634",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6591","14635",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6592","14636",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6593","14637",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6594","14638",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6595","14639",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6596","14640",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6597","14641",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6598","14642",0.942857142857143,0.828571428571429,0.728571428571429,0.628571428571429
"6599","14643",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6600","14644",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6601","14647",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6602","14648",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6603","14649",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6604","14650",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6605","14651",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6606","14652",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6607","14653",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6608","14654",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6609","14700",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6610","14701",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6611","14702",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6612","14703",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6613","14704",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6614","14705",0.942857142857143,0.857142857142857,0.728571428571429,0.628571428571429
"6615","14706",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6616","14709",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6617","14710",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6618","14711",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6619","14712",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6620","14713",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6621","14714",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6622","14715",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
"6623","14716",0.938461538461538,0.846153846153846,0.738461538461539,0.630769230769231
